26.44,-0.83886,0.544348,2,-0.913365,0.384789,2.00748
26.46,-0.836676,0.547698,2,-0.910433,0.390902,2.00744
26.48,-0.834478,0.551041,2,-0.907419,0.397099,2.00743
26.5,-0.832267,0.554375,2,-0.907419,0.397099,2.00743
26.52,-0.830043,0.557699,2,-0.90361,0.404773,2.0074
26.54,-0.827806,0.561015,2,-0.90361,0.404773,2.0074
26.56,-0.825555,0.564321,2,-0.900531,0.410867,2.00737
26.58,-0.823291,0.567619,2,-0.897455,0.416987,2.00738
26.6,-0.821014,0.570908,2,-0.897455,0.416987,2.00738
26.62,-0.818724,0.574187,2,-0.894401,0.423027,2.00739
26.64,-0.816421,0.577458,2,-0.894401,0.423027,2.00739
26.66,-0.814105,0.580718,2,-0.891355,0.429091,2.00737
26.68,-0.811775,0.58397,2,-0.888259,0.435129,2.00731
26.7,-0.809433,0.587213,2,-0.888259,0.435129,2.00731
26.72,-0.807077,0.590446,2,-0.8843,0.442645,2.00715
26.74,-0.804709,0.593669,2,-0.8843,0.442645,2.00715
26.76,-0.802328,0.596884,2,-0.88103,0.448669,2.00696
26.78,-0.799934,0.600088,2,-0.877684,0.454688,2.00674
26.8,-0.797527,0.603283,2,-0.877684,0.454688,2.00674
26.82,-0.795108,0.606468,2,-0.874353,0.460629,2.00652
26.84,-0.792676,0.609644,2,-0.874353,0.460629,2.00652
26.86,-0.790231,0.61281,2,-0.870933,0.46667,2.00629
26.88,-0.787773,0.615965,2,-0.867494,0.472674,2.00607
26.9,-0.785303,0.619112,2,-0.867494,0.472674,2.00607
26.92,-0.78282,0.622248,2,-0.863209,0.480101,2.00577
26.94,-0.780325,0.625374,2,-0.859749,0.486068,2.00549
26.96,-0.777817,0.62849,2,-0.859749,0.486068,2.00549
26.98,-0.775297,0.631597,2,-0.856312,0.491981,2.00519
27,-0.772764,0.634693,2,-0.856312,0.491981,2.00519
27.02,-0.770219,0.637779,2,-0.852903,0.49783,2.00483
27.04,-0.767662,0.640855,2,-0.849483,0.503694,2.00445
27.06,-0.765093,0.64392,2,-0.849483,0.503694,2.00445
27.08,-0.762511,0.646975,2,-0.846068,0.509505,2.00408
27.1,-0.759917,0.65002,2,-0.846068,0.509505,2.00408
27.12,-0.757311,0.653055,2,-0.841774,0.516748,2.00356
27.14,-0.754692,0.656079,2,-0.838274,0.522585,2.00317
27.16,-0.752062,0.659092,2,-0.838274,0.522585,2.00317
27.18,-0.74942,0.662095,2,-0.834815,0.528344,2.00281
27.2,-0.746765,0.665088,2,-0.834815,0.528344,2.00281
27.22,-0.744099,0.668069,2,-0.831315,0.534175,2.00249
27.24,-0.741421,0.67104,2,-0.827804,0.53997,2.00228
27.26,-0.738731,0.674001,2,-0.827804,0.53997,2.00228
27.28,-0.736029,0.67695,2,-0.824293,0.545726,2.00212
27.3,-0.733315,0.679889,2,-0.824293,0.545726,2.00212
27.32,-0.73059,0.682816,2,-0.819956,0.552827,2.002
27.34,-0.727853,0.685733,2,-0.816527,0.558447,2.00195
27.36,-0.725104,0.68864,2,-0.816527,0.558447,2.00195
27.38,-0.722344,0.691534,2,-0.813118,0.564006,2.00189
27.4,-0.719572,0.694418,2,-0.813118,0.564006,2.00189
27.42,-0.716788,0.697291,2,-0.809641,0.569552,2.00187
27.44,-0.713993,0.700152,2,-0.806182,0.574996,2.00186
27.46,-0.711187,0.703003,2,-0.806182,0.574996,2.00186
27.48,-0.708369,0.705842,2,-0.802707,0.580444,2.00187
27.5,-0.70554,0.70867,2,-0.802707,0.580444,2.00187
27.52,-0.7027,0.711486,2,-0.798403,0.58717,2.00187
27.54,-0.699848,0.714292,2,-0.794962,0.592488,2.00184
27.56,-0.696986,0.717085,2,-0.794962,0.592488,2.00184
27.58,-0.694112,0.719867,2,-0.791493,0.597818,2.00183
27.6,-0.691227,0.722638,2,-0.791493,0.597818,2.00183
27.62,-0.688331,0.725397,2,-0.788001,0.603169,2.00184
27.64,-0.685424,0.728144,2,-0.784521,0.608423,2.00184
27.66,-0.682505,0.73088,2,-0.784521,0.608423,2.00184
27.68,-0.679576,0.733605,2,-0.780965,0.613756,2.00184
27.7,-0.676637,0.736317,2,-0.776512,0.620306,2.00182
27.72,-0.673686,0.739017,2,-0.776512,0.620306,2.00182
27.74,-0.670725,0.741706,2,-0.772915,0.62546,2.00184
27.76,-0.667752,0.744383,2,-0.772915,0.62546,2.00184
27.78,-0.664769,0.747049,2,-0.769199,0.630631,2.00188
27.8,-0.661776,0.749702,2,-0.765469,0.635702,2.0019
27.82,-0.658772,0.752343,2,-0.765469,0.635702,2.0019
27.84,-0.655757,0.754972,2,-0.761662,0.640729,2.0019
27.86,-0.652732,0.757589,2,-0.761662,0.640729,2.0019
27.88,-0.649697,0.760193,2,-0.757859,0.645739,2.00191
27.9,-0.646651,0.762786,2,-0.753102,0.651899,2.00196
27.92,-0.643594,0.765367,2,-0.753102,0.651899,2.00196
27.94,-0.640528,0.767935,2,-0.749292,0.656761,2.00202
27.96,-0.637451,0.770491,2,-0.749292,0.656761,2.00202
27.98,-0.634364,0.773034,2,-0.745456,0.661599,2.00207
28,-0.631267,0.775566,2,-0.741645,0.666339,2.00211
28.02,-0.628159,0.778085,2,-0.741645,0.666339,2.00211
28.04,-0.625042,0.780591,2,-0.73779,0.671056,2.00211
28.06,-0.621915,0.783085,2,-0.733935,0.675677,2.00209
28.08,-0.618777,0.785567,2,-0.733935,0.675677,2.00209
28.1,-0.61563,0.788035,2,-0.729097,0.681393,2.002
28.12,-0.612473,0.790492,2,-0.729097,0.681393,2.002
28.14,-0.609306,0.792935,2,-0.72517,0.685933,2.0019
28.16,-0.60613,0.795366,2,-0.721233,0.690385,2.00181
28.18,-0.602943,0.797784,2,-0.721233,0.690385,2.00181
28.2,-0.599747,0.80019,2,-0.717266,0.694746,2.00167
28.22,-0.596542,0.802582,2,-0.717266,0.694746,2.00167
28.24,-0.593327,0.804962,2,-0.713255,0.699051,2.00159
28.26,-0.590102,0.807329,2,-0.709237,0.703299,2.00155
28.28,-0.586868,0.809683,2,-0.709237,0.703299,2.00155
28.3,-0.583625,0.812023,2,-0.704238,0.708539,2.00159
28.32,-0.580372,0.814352,2,-0.704238,0.708539,2.00159
28.34,-0.57711,0.816667,2,-0.700254,0.712759,2.0016
28.36,-0.573839,0.818968,2,-0.69629,0.716888,2.00153
28.38,-0.570558,0.821257,2,-0.69629,0.716888,2.00153
28.4,-0.567269,0.823533,2,-0.692327,0.720971,2.00143
28.42,-0.56397,0.825795,2,-0.692327,0.720971,2.00143
28.44,-0.560662,0.828045,2,-0.688375,0.724961,2.00133
28.46,-0.557346,0.830281,2,-0.684443,0.728878,2.00124
28.48,-0.55402,0.832503,2,-0.684443,0.728878,2.00124
28.5,-0.550686,0.834713,2,-0.679642,0.73379,2.00121
28.52,-0.547342,0.836909,2,-0.679642,0.73379,2.00121
28.54,-0.54399,0.839092,2,-0.675829,0.737676,2.00119
28.56,-0.54063,0.841261,2,-0.672045,0.741533,2.00121
28.58,-0.53726,0.843417,2,-0.672045,0.741533,2.00121
28.6,-0.533882,0.845559,2,-0.66822,0.745465,2.00127
28.62,-0.530496,0.847688,2,-0.66822,0.745465,2.00127
28.64,-0.527101,0.849803,2,-0.66435,0.749337,2.00135
28.66,-0.523697,0.851904,2,-0.660456,0.753241,2.00141
28.68,-0.520285,0.853992,2,-0.660456,0.753241,2.00141
28.7,-0.516865,0.856067,2,-0.655525,0.758184,2.00151
28.72,-0.513437,0.858127,2,-0.655525,0.758184,2.00151
28.74,-0.51,0.860174,2,-0.651534,0.762098,2.00159
28.76,-0.506556,0.862207,2,-0.647492,0.766013,2.00164
28.78,-0.503103,0.864227,2,-0.647492,0.766013,2.00164
28.8,-0.499642,0.866232,2,-0.643423,0.769907,2.00166
28.82,-0.496173,0.868224,2,-0.639325,0.773734,2.00169
28.84,-0.492696,0.870202,2,-0.639325,0.773734,2.00169
28.86,-0.489211,0.872165,2,-0.635226,0.77755,2.0017
28.88,-0.485719,0.874115,2,-0.635226,0.77755,2.0017
28.9,-0.482219,0.876051,2,-0.630102,0.782179,2.0017
28.92,-0.478711,0.877973,2,-0.626005,0.785815,2.00168
28.94,-0.475195,0.879881,2,-0.626005,0.785815,2.00168
28.96,-0.471672,0.881774,2,-0.621853,0.789394,2.00166
28.98,-0.468141,0.883654,2,-0.621853,0.789394,2.00166
29,-0.464602,0.88552,2,-0.617627,0.792924,2.00165
29.02,-0.461056,0.887371,2,-0.613316,0.796428,2.00167
29.04,-0.457503,0.889208,2,-0.613316,0.796428,2.00167
29.06,-0.453943,0.891031,2,-0.608946,0.799886,2.00171
29.08,-0.450375,0.892839,2,-0.608946,0.799886,2.00171
29.1,-0.4468,0.894634,2,-0.603448,0.804111,2.00173
29.12,-0.443218,0.896414,2,-0.599043,0.807442,2.00171
29.14,-0.439629,0.89818,2,-0.599043,0.807442,2.00171
29.16,-0.436033,0.899931,2,-0.594613,0.81076,2.00164
29.18,-0.432429,0.901668,2,-0.594613,0.81076,2.00164
29.2,-0.428819,0.90339,2,-0.59015,0.814021,2.00157
29.22,-0.425202,0.905098,2,-0.585654,0.817261,2.00148
29.24,-0.421578,0.906792,2,-0.585654,0.817261,2.00148
29.26,-0.417948,0.908471,2,-0.581117,0.820458,2.00139
29.28,-0.414311,0.910136,2,-0.581117,0.820458,2.00139
29.3,-0.410667,0.911785,2,-0.575344,0.824422,2.00132
29.32,-0.407017,0.913421,2,-0.570642,0.827571,2.00131
29.34,-0.403359,0.915042,2,-0.570642,0.827571,2.00131
29.36,-0.399696,0.916648,2,-0.565904,0.830698,2.00133
29.38,-0.396026,0.918239,2,-0.565904,0.830698,2.00133
29.4,-0.39235,0.919816,2,-0.561135,0.833798,2.00135
29.42,-0.388668,0.921378,2,-0.556452,0.836861,2.00135
29.44,-0.384979,0.922925,2,-0.556452,0.836861,2.00135
29.46,-0.381285,0.924458,2,-0.551763,0.839852,2.00135
29.48,-0.377584,0.925976,2,-0.551763,0.839852,2.00135
29.5,-0.373877,0.927478,2,-0.545919,0.843553,2.00131
29.52,-0.370164,0.928967,2,-0.541218,0.846404,2.00125
29.54,-0.366445,0.93044,2,-0.541218,0.846404,2.00125
29.56,-0.362721,0.931898,2,-0.536516,0.849229,2.00115
29.58,-0.35899,0.933341,2,-0.536516,0.849229,2.00115
29.6,-0.355253,0.93477,2,-0.531777,0.852063,2.00106
29.62,-0.351511,0.936184,2,-0.526999,0.854948,2.00097
29.64,-0.347764,0.937582,2,-0.526999,0.854948,2.00097
29.66,-0.344011,0.938966,2,-0.522188,0.857802,2.00089
29.68,-0.340253,0.940334,2,-0.516075,0.861367,2.00081
29.7,-0.336488,0.941688,2,-0.516075,0.861367,2.00081
29.72,-0.332719,0.943026,2,-0.511061,0.86417,2.00079
29.74,-0.328944,0.944349,2,-0.511061,0.86417,2.00079
29.76,-0.325164,0.945658,2,-0.505968,0.866909,2.00076
29.78,-0.321379,0.946951,2,-0.500814,0.869686,2.00075
29.8,-0.317589,0.948229,2,-0.500814,0.869686,2.00075
29.82,-0.313793,0.949491,2,-0.495548,0.872382,2.00073
29.84,-0.309993,0.950739,2,-0.495548,0.872382,2.00073
29.86,-0.306187,0.951971,2,-0.490207,0.875014,2.0007
29.88,-0.302377,0.953188,2,-0.483406,0.878255,2.00063
29.9,-0.298562,0.95439,2,-0.483406,0.878255,2.00063
29.92,-0.294742,0.955577,2,-0.477866,0.8808,2.00058
29.94,-0.290917,0.956748,2,-0.477866,0.8808,2.00058
29.96,-0.287088,0.957904,2,-0.472245,0.883258,2.00049
29.98,-0.283254,0.959045,2,-0.466551,0.88568,2.00042
30,-0.279415,0.96017,2,-0.466551,0.88568,2.00042
30.02,-0.275572,0.96128,2,-0.460823,0.888078,2.00039
30.04,-0.271725,0.962375,2,-0.455036,0.890495,2.00039
30.06,-0.267874,0.963454,2,-0.455036,0.890495,2.00039
30.08,-0.264018,0.964518,2,-0.447742,0.893545,2.00043
30.1,-0.260157,0.965566,2,-0.447742,0.893545,2.00043
30.12,-0.256293,0.966599,2,-0.441868,0.895949,2.00047
30.14,-0.252425,0.967616,2,-0.435913,0.898359,2.00052
30.16,-0.248552,0.968619,2,-0.435913,0.898359,2.00052
30.18,-0.244676,0.969605,2,-0.42988,0.900717,2.00059
30.2,-0.240795,0.970576,2,-0.42988,0.900717,2.00059
30.22,-0.236912,0.971531,2,-0.423811,0.903015,2.00068
30.24,-0.233023,0.972471,2,-0.417745,0.905322,2.00078
30.26,-0.229131,0.973396,2,-0.417745,0.905322,2.00078
30.28,-0.225236,0.974304,2,-0.410129,0.908202,2.00091
30.3,-0.221337,0.975197,2,-0.410129,0.908202,2.00091
30.32,-0.217434,0.976075,2,-0.404007,0.910504,2.001
30.34,-0.213529,0.976937,2,-0.39784,0.91278,2.00108
30.36,-0.209619,0.977783,2,-0.39784,0.91278,2.00108
30.38,-0.205706,0.978614,2,-0.391626,0.914989,2.00111
30.4,-0.20179,0.979429,2,-0.391626,0.914989,2.00111
30.42,-0.197871,0.980228,2,-0.385324,0.917169,2.0011
30.44,-0.193948,0.981012,2,-0.378964,0.919282,2.00107
30.46,-0.190023,0.98178,2,-0.378964,0.919282,2.00107
30.48,-0.186094,0.982532,2,-0.371035,0.921805,2.00103
30.5,-0.182163,0.983268,2,-0.371035,0.921805,2.00103
30.52,-0.178228,0.983989,2,-0.364682,0.923692,2.00105
30.54,-0.17429,0.984694,2,-0.358358,0.925526,2.00106
30.56,-0.17035,0.985384,2,-0.358358,0.925526,2.00106
30.58,-0.166407,0.986057,2,-0.352041,0.927317,2.00104
30.6,-0.162462,0.986715,2,-0.352041,0.927317,2.00104
30.62,-0.158514,0.987357,2,-0.345717,0.929095,2.00105
30.64,-0.154563,0.987983,2,-0.339379,0.930858,2.00108
30.66,-0.15061,0.988593,2,-0.339379,0.930858,2.00108
30.68,-0.146654,0.989188,2,-0.331475,0.933067,2.00109
30.7,-0.142696,0.989767,2,-0.331475,0.933067,2.00109
30.72,-0.138736,0.990329,2,-0.325129,0.934872,2.0011
30.74,-0.134774,0.990876,2,-0.31879,0.936654,2.00109
30.76,-0.130809,0.991408,2,-0.31879,0.936654,2.00109
30.78,-0.126843,0.991923,2,-0.31242,0.938387,2.00109
30.8,-0.122874,0.992422,2,-0.306022,0.9401,2.00106
30.82,-0.118903,0.992906,2,-0.306022,0.9401,2.00106
30.84,-0.114931,0.993374,2,-0.299604,0.941778,2.00101
30.86,-0.110956,0.993825,2,-0.299604,0.941778,2.00101
30.88,-0.106981,0.994261,2,-0.291519,0.943823,2.00095
30.9,-0.103002,0.994681,2,-0.285013,0.945418,2.0009
30.92,-0.0990227,0.995085,2,-0.285013,0.945418,2.0009
30.94,-0.0950414,0.995473,2,-0.278475,0.946971,2.00088
30.96,-0.0910591,0.995845,2,-0.278475,0.946971,2.00088
30.98,-0.0870748,0.996202,2,-0.271864,0.948504,2.00082
31,-0.0830896,0.996542,2,-0.265233,0.950012,2.00074
31.02,-0.0791026,0.996866,2,-0.265233,0.950012,2.00074
31.04,-0.0751143,0.997175,2,-0.258575,0.951481,2.00061
31.06,-0.0711253,0.997467,2,-0.258575,0.951481,2.00061
31.08,-0.0671347,0.997744,2,-0.250224,0.953248,2.00039
31.1,-0.063143,0.998004,2,-0.243527,0.954659,2.00019
31.12,-0.0591508,0.998249,2,-0.243527,0.954659,2.00019
31.14,-0.0551576,0.998478,2,-0.236797,0.956058,2
31.16,-0.0511631,0.99869,2,-0.236797,0.956058,2
31.18,-0.0471677,0.998887,2,-0.230012,0.95745,1.99978
31.2,-0.0431716,0.999068,2,-0.223221,0.958781,1.99953
31.22,-0.0391753,0.999232,2,-0.223221,0.958781,1.99953
31.24,-0.0351779,0.999381,2,-0.216416,0.960071,1.99923
31.26,-0.0311804,0.999514,2,-0.216416,0.960071,1.99923
31.28,-0.0271819,0.999631,2,-0.207957,0.961544,1.9988
31.3,-0.0231835,0.999731,2,-0.201225,0.96265,1.99846
31.32,-0.0191842,0.999816,2,-0.201225,0.96265,1.99846
31.34,-0.0151846,0.999885,2,-0.194532,0.963681,1.99811
31.36,-0.0111848,0.999937,2,-0.194532,0.963681,1.99811
31.38,-0.00718522,0.999974,2,-0.187849,0.964642,1.99776
31.4,-0.00318557,0.999995,2,-0.181171,0.965536,1.99739
31.42,0.000814613,1,2,-0.181171,0.965536,1.99739
31.44,0.00481478,0.999988,2,-0.174483,0.966328,1.99698
31.46,0.0088144,0.999961,2,-0.174483,0.966328,1.99698
31.48,0.0128143,0.999918,2,-0.166165,0.967226,1.99646
31.5,0.0168141,0.999859,2,-0.159543,0.967896,1.99606
31.52,0.0208131,0.999783,2,-0.159543,0.967896,1.99606
31.54,0.0248122,0.999692,2,-0.15296,0.968465,1.99565
31.56,0.0288105,0.999585,2,-0.15296,0.968465,1.99565
31.58,0.0328088,0.999462,2,-0.146458,0.968981,1.99524
31.6,0.0368065,0.999322,2,-0.140022,0.969468,1.99482
31.62,0.0408037,0.999167,2,-0.140022,0.969468,1.99482
31.64,0.0447998,0.998996,2,-0.133597,0.969837,1.99443
31.66,0.0487951,0.998809,2,-0.125582,0.97019,1.99397
31.68,0.0527901,0.998606,2,-0.125582,0.97019,1.99397
31.7,0.0567843,0.998386,2,-0.119201,0.970398,1.99361
31.72,0.0607771,0.998151,2,-0.119201,0.970398,1.99361
31.74,0.0647694,0.9979,2,-0.112834,0.970576,1.99327
31.76,0.0687606,0.997633,2,-0.106495,0.970725,1.99293
31.78,0.0727503,0.99735,2,-0.106495,0.970725,1.99293
31.8,0.0767388,0.997051,2,-0.100102,0.970814,1.99258
31.82,0.0807266,0.996736,2,-0.100102,0.970814,1.99258
31.84,0.0847131,0.996405,2,-0.0936809,0.970842,1.99219
31.86,0.0886982,0.996059,2,-0.0856498,0.970864,1.99168
31.88,0.0926814,0.995696,2,-0.0856498,0.970864,1.99168
31.9,0.0966636,0.995317,2,-0.0792056,0.970843,1.99124
31.92,0.100644,0.994923,2,-0.0792056,0.970843,1.99124
31.94,0.104623,0.994512,2,-0.072757,0.970795,1.99082
31.96,0.1086,0.994086,2,-0.0662929,0.970712,1.99039
31.98,0.112575,0.993643,2,-0.0662929,0.970712,1.99039
32,0.116549,0.993185,2,-0.0597688,0.970607,1.99001
32.02,0.120521,0.992711,2,-0.0532575,0.970511,1.98969
32.04,0.124491,0.992221,2,-0.0532575,0.970511,1.98969
32.06,0.128459,0.991715,2,-0.0451573,0.970377,1.98937
32.08,0.132425,0.991193,2,-0.0451573,0.970377,1.98937
32.1,0.136388,0.990656,2,-0.0387097,0.970227,1.98916
32.12,0.14035,0.990102,2,-0.0323291,0.970109,1.98899
32.14,0.144309,0.989533,2,-0.0323291,0.970109,1.98899
32.16,0.148266,0.988948,2,-0.0244042,0.969998,1.98882
32.18,0.152221,0.988347,2,-0.0244042,0.969998,1.98882
32.2,0.156173,0.98773,2,-0.0196774,0.969974,1.98872
32.22,0.160123,0.987097,2,-0.0134058,0.969952,1.9886
32.24,0.16407,0.986449,2,-0.0134058,0.969952,1.9886
32.26,0.168014,0.985785,2,-0.0055487,0.969941,1.98845
32.28,0.171956,0.985105,2,-0.0055487,0.969941,1.98845
32.3,0.175895,0.984409,2,0.000743042,0.969952,1.9883
32.32,0.179831,0.983698,2,0.00700433,0.969977,1.98814
32.34,0.183764,0.98297,2,0.00700433,0.969977,1.98814
32.36,0.187695,0.982227,2,0.0132409,0.96999,1.98798
32.38,0.191622,0.981469,2,0.0132409,0.96999,1.98798
32.4,0.195547,0.980694,2,0.0194657,0.970009,1.98781
32.42,0.199467,0.979904,2,0.0256837,0.970032,1.98764
32.44,0.203386,0.979099,2,0.0256837,0.970032,1.98764
32.46,0.2073,0.978277,2,0.0334652,0.970083,1.98746
32.48,0.211212,0.97744,2,0.0334652,0.970083,1.98746
32.5,0.21512,0.976588,2,0.0397022,0.970131,1.98736
32.52,0.219025,0.975719,2,0.0459143,0.970175,1.98726
32.54,0.222926,0.974835,2,0.0459143,0.970175,1.98726
32.56,0.226823,0.973936,2,0.0521657,0.970199,1.98719
32.58,0.230717,0.973021,2,0.0521657,0.970199,1.98719
32.6,0.234607,0.97209,2,0.0584292,0.970199,1.98716
32.62,0.238494,0.971144,2,0.0647251,0.970194,1.98712
32.64,0.242376,0.970182,2,0.0647251,0.970194,1.98712
32.66,0.246255,0.969205,2,0.0725773,0.970201,1.9871
32.68,0.25013,0.968212,2,0.0725773,0.970201,1.9871
32.7,0.254001,0.967204,2,0.0788679,0.970201,1.98705
32.72,0.257868,0.96618,2,0.0851796,0.970167,1.98701
32.74,0.261731,0.965141,2,0.0851796,0.970167,1.98701
32.76,0.265588,0.964086,2,0.0914471,0.970116,1.98697
32.78,0.269443,0.963016,2,0.097665,0.970045,1.98689
32.8,0.273293,0.961931,2,0.097665,0.970045,1.98689
32.82,0.277139,0.96083,2,0.103893,0.969887,1.98679
32.84,0.280979,0.959714,2,0.103893,0.969887,1.98679
32.86,0.284816,0.958582,2,0.11164,0.969614,1.98672
32.88,0.288648,0.957435,2,0.117826,0.969355,1.98663
32.9,0.292476,0.956273,2,0.117826,0.969355,1.98663
32.92,0.296298,0.955096,2,0.123933,0.969068,1.98654
32.94,0.300116,0.953903,2,0.123933,0.969068,1.98654
32.96,0.30393,0.952694,2,0.129954,0.968747,1.98647
32.98,0.307738,0.951471,2,0.135898,0.968369,1.98636
33,0.311541,0.950233,2,0.135898,0.968369,1.98636
33.02,0.31534,0.948979,2,0.141793,0.967966,1.98621
33.04,0.319133,0.94771,2,0.141793,0.967966,1.98621
33.06,0.322922,0.946426,2,0.149075,0.967393,1.98607
33.08,0.326705,0.945126,2,0.154862,0.966872,1.986
33.1,0.330482,0.943812,2,0.154862,0.966872,1.986
33.12,0.334255,0.942483,2,0.160608,0.966339,1.98602
33.14,0.338022,0.941138,2,0.160608,0.966339,1.98602
33.16,0.341784,0.939779,2,0.166344,0.96577,1.98605
33.18,0.345541,0.938404,2,0.172081,0.96521,1.9861
33.2,0.349292,0.937014,2,0.172081,0.96521,1.9861
33.22,0.353037,0.93561,2,0.177818,0.964643,1.98617
33.24,0.356776,0.93419,2,0.177818,0.964643,1.98617
33.26,0.36051,0.932756,2,0.185026,0.963924,1.98627
33.28,0.364238,0.931306,2,0.190798,0.963318,1.98638
33.3,0.36796,0.929841,2,0.190798,0.963318,1.98638
33.32,0.371677,0.928362,2,0.196552,0.962639,1.98649
33.34,0.375388,0.926868,2,0.196552,0.962639,1.98649
33.36,0.379092,0.925359,2,0.20231,0.961893,1.98662
33.38,0.38279,0.923835,2,0.208071,0.961042,1.98678
33.4,0.386483,0.922297,2,0.208071,0.961042,1.98678
33.42,0.390168,0.920744,2,0.213802,0.96016,1.98695
33.44,0.393848,0.919176,2,0.213802,0.96016,1.98695
33.46,0.397522,0.917593,2,0.221005,0.959009,1.98717
33.48,0.401189,0.915995,2,0.22679,0.958088,1.98737
33.5,0.40485,0.914383,2,0.22679,0.958088,1.98737
33.52,0.408504,0.912756,2,0.232569,0.957158,1.98762
33.54,0.412152,0.911115,2,0.238348,0.956222,1.98789
33.56,0.415793,0.909459,2,0.238348,0.956222,1.98789
33.58,0.419428,0.907789,2,0.244104,0.955251,1.98818
33.6,0.423055,0.906104,2,0.244104,0.955251,1.98818
33.62,0.426676,0.904404,2,0.249858,0.954245,1.98851
33.64,0.43029,0.902691,2,0.256976,0.95285,1.98885
33.66,0.433898,0.900962,2,0.256976,0.95285,1.98885
33.68,0.437498,0.899219,2,0.262634,0.951689,1.98912
33.7,0.441092,0.897462,2,0.262634,0.951689,1.98912
33.72,0.444678,0.89569,2,0.268274,0.950488,1.98938
33.74,0.448257,0.893905,2,0.273918,0.949298,1.98962
33.76,0.451829,0.892105,2,0.273918,0.949298,1.98962
33.78,0.455394,0.89029,2,0.279516,0.948078,1.98987
33.8,0.458951,0.888461,2,0.279516,0.948078,1.98987
33.82,0.462502,0.886618,2,0.285065,0.946809,1.99012
33.84,0.466045,0.884761,2,0.292002,0.945163,1.99042
33.86,0.46958,0.88289,2,0.292002,0.945163,1.99042
33.88,0.473108,0.881005,2,0.297553,0.943793,1.99068
33.9,0.476628,0.879105,2,0.30306,0.942373,1.99089
33.92,0.48014,0.877192,2,0.30306,0.942373,1.99089
33.94,0.483645,0.875264,2,0.30857,0.940925,1.99109
33.96,0.487142,0.873323,2,0.30857,0.940925,1.99109
33.98,0.490632,0.871367,2,0.314084,0.939424,1.99127
34,0.494114,0.869397,2,0.319567,0.93788,1.99139
34.02,0.497587,0.867414,2,0.319567,0.93788,1.99139
34.04,0.501053,0.865417,2,0.326416,0.935945,1.99145
34.06,0.504511,0.863406,2,0.326416,0.935945,1.99145
34.08,0.50796,0.861381,2,0.331881,0.934348,1.99147
34.1,0.511401,0.859342,2,0.337359,0.932724,1.99141
34.12,0.514834,0.85729,2,0.337359,0.932724,1.99141
34.14,0.51826,0.855223,2,0.342832,0.930987,1.99132
34.16,0.521676,0.853144,2,0.342832,0.930987,1.99132
34.18,0.525085,0.85105,2,0.348308,0.929149,1.99121
34.2,0.528485,0.848943,2,0.353794,0.927246,1.99107
34.22,0.531877,0.846822,2,0.353794,0.927246,1.99107
34.24,0.53526,0.844688,2,0.360653,0.924804,1.99087
34.26,0.538634,0.84254,2,0.360653,0.924804,1.99087
34.28,0.542,0.840379,2,0.366149,0.922804,1.99068
34.3,0.545357,0.838204,2,0.371668,0.920715,1.9905
34.32,0.548705,0.836016,2,0.371668,0.920715,1.9905
34.34,0.552045,0.833814,2,0.377171,0.91854,1.99038
34.36,0.555376,0.831599,2,0.377171,0.91854,1.99038
34.38,0.558698,0.829371,2,0.382671,0.916287,1.99029
34.4,0.562011,0.82713,2,0.388163,0.913983,1.99023
34.42,0.565315,0.824875,2,0.388163,0.913983,1.99023
34.44,0.568609,0.822608,2,0.395023,0.910958,1.99017
34.46,0.571895,0.820327,2,0.395023,0.910958,1.99017
34.48,0.575172,0.818032,2,0.400511,0.908415,1.99009
34.5,0.57844,0.815725,2,0.405976,0.905812,1.99001
34.52,0.581698,0.813405,2,0.405976,0.905812,1.99001
34.54,0.584947,0.811072,2,0.41146,0.903137,1.98995
34.56,0.588187,0.808725,2,0.41146,0.903137,1.98995
34.58,0.591417,0.806366,2,0.416954,0.900382,1.98986
34.6,0.594637,0.803994,2,0.422454,0.897591,1.98978
34.62,0.597849,0.801609,2,0.422454,0.897591,1.98978
34.64,0.60105,0.799211,2,0.429377,0.894075,1.9897
34.66,0.604243,0.7968,2,0.434963,0.891227,1.98962
34.68,0.607425,0.794377,2,0.434963,0.891227,1.98962
34.7,0.610597,0.791941,2,0.440576,0.888304,1.98955
34.72,0.61376,0.789492,2,0.440576,0.888304,1.98955
34.74,0.616914,0.787031,2,0.446194,0.885338,1.98947
34.76,0.620056,0.784557,2,0.451824,0.882358,1.98939
34.78,0.62319,0.782071,2,0.451824,0.882358,1.98939
34.8,0.626313,0.779572,2,0.457456,0.879341,1.98934
34.82,0.629426,0.77706,2,0.457456,0.879341,1.98934
34.84,0.632529,0.774536,2,0.464493,0.875475,1.9893
34.86,0.635623,0.772,2,0.470148,0.872311,1.98928
34.88,0.638706,0.769451,2,0.470148,0.872311,1.98928
34.9,0.641779,0.76689,2,0.475796,0.869095,1.98929
34.92,0.64484,0.764317,2,0.475796,0.869095,1.98929
34.94,0.647893,0.761732,2,0.481465,0.865768,1.98929
34.96,0.650934,0.759134,2,0.487106,0.862403,1.98929
34.98,0.653966,0.756524,2,0.487106,0.862403,1.98929
35,0.656987,0.753902,2,0.492719,0.859008,1.98933
35.02,0.659997,0.751268,2,0.492719,0.859008,1.98933
35.04,0.662997,0.748622,2,0.499731,0.854662,1.98933
35.06,0.665986,0.745964,2,0.505288,0.851151,1.98932
