17.14,nan,nan,-nan,0,0,-0,-0.40346,-1.54745,137.501,-0.000321432,0.00103147,-0.000472575,-0.00509967,0.0263688,-1.53745,0
17.16,nan,nan,-nan,0,0,-0,-0.404125,-1.5462,137.499,-0.00025125,4.44937e-05,-0.000517154,-0.00539432,0.0263308,-1.53778,0
17.18,nan,nan,-nan,0,0,-0,-0.404802,-1.54701,137.498,-0.000690324,-0.000131648,-0.000219099,-0.00539432,0.0263308,-1.53778,0
17.2,nan,nan,-nan,0,0,-0,-0.403631,-1.54621,137.495,0.00076106,-2.48645e-05,-0.000435082,-0.00592166,0.026386,-1.53769,0
17.22,nan,nan,-nan,0,0,-0,-0.40334,-1.54604,137.494,-5.88456e-05,0.000873147,-0.00042615,-0.00592166,0.026386,-1.53769,0
17.24,nan,nan,-nan,0,0,-0,-0.403453,-1.54732,137.492,-0.000286851,-0.000911918,-0.000610321,-0.00508451,0.0260846,-1.53749,0
17.26,nan,nan,-nan,0,0,-0,-0.403663,-1.54694,137.49,0.000190669,0.000611991,-0.00061401,-0.00556678,0.0257996,-1.53769,0
17.28,nan,nan,-nan,0,0,-0,-0.402891,-1.54786,137.488,0.0010471,-0.000537018,-0.000545456,-0.00556678,0.0257996,-1.53769,0
17.3,nan,nan,-nan,0,0,-0,-0.402752,-1.54672,137.486,4.87847e-05,-0.000605391,-0.000892448,-0.00518463,0.0262407,-1.53745,0
17.32,nan,nan,-nan,0,0,-0,-0.402596,-1.54796,137.485,0.000417856,0.000225054,-0.00110015,-0.00522444,0.0262939,-1.53756,0
17.34,nan,nan,-nan,0,0,-0,-0.402827,-1.54719,137.483,-5.95941e-05,-3.77234e-05,-0.000258727,-0.00522444,0.0262939,-1.53756,0
17.36,nan,nan,-nan,0,0,-0,-0.403042,-1.54715,137.481,4.45759e-05,0.000300917,-3.22689e-05,-0.00541675,0.0263436,-1.5379,0
17.38,nan,nan,-nan,0,0,-0,-0.402543,-1.54747,137.48,-0.000377847,-0.000144022,-0.000630065,-0.00541675,0.0263436,-1.5379,0
17.4,nan,nan,-nan,0,0,-0,-0.402173,-1.54619,137.477,0.000950994,0.000822285,-0.00140417,-0.00527612,0.0260117,-1.53732,0
17.42,nan,nan,-nan,0,0,-0,-0.4022,-1.54726,137.476,0.000429855,0.000565894,-0.000762055,-0.00534291,0.0261654,-1.53768,0
17.44,nan,nan,-nan,0,0,-0,-0.402276,-1.54677,137.473,-0.00063516,-0.000571887,-0.00136851,-0.00534291,0.0261654,-1.53768,0
17.46,nan,nan,-nan,0,0,-0,-0.402619,-1.54688,137.472,-0.000336574,0.000640284,-0.000236276,-0.00520096,0.0260012,-1.53829,0
17.48,nan,nan,-nan,0,0,-0,-0.401674,-1.54575,137.47,0.00056526,-1.78901e-07,-0.000525654,-0.00520096,0.0260012,-1.53829,0
17.5,nan,nan,-nan,0,0,-0,-0.402128,-1.54611,137.468,-0.000279086,-0.000142545,-0.000687967,-0.00488415,0.0265029,-1.53811,0
17.52,nan,nan,-nan,0,0,-0,-0.401442,-1.54571,137.466,0.000883688,-8.27979e-05,-0.00108009,-0.00536742,0.0266093,-1.53771,0
17.54,nan,nan,-nan,0,0,-0,-0.401755,-1.54623,137.465,-0.000878761,-0.000964369,-0.000218625,-0.00536742,0.0266093,-1.53771,0
17.56,nan,nan,-nan,0,0,-0,-0.40198,-1.54781,137.462,-0.000611419,-0.000564068,-0.00181517,-0.00530126,0.0265746,-1.53715,0
17.58,nan,nan,-nan,0,0,-0,-0.402175,-1.54632,137.46,0.000330673,2.78417e-05,0.000370898,-0.00530126,0.0265746,-1.53715,0
17.6,nan,nan,-nan,0,0,-0,-0.40209,-1.54649,137.459,0.000590345,0.000414496,-0.000557484,-0.00528458,0.0259007,-1.53791,0
17.62,nan,nan,-nan,0,0,-0,-0.401605,-1.5461,137.456,-0.000196398,-0.000546886,-0.00058125,-0.00479867,0.0261696,-1.53789,0
17.64,nan,nan,-nan,0,0,-0,-0.402881,-1.54664,137.456,-0.000306211,-0.000184905,-0.000162018,-0.00479867,0.0261696,-1.53789,0
17.66,nan,nan,-nan,0,0,-0,-0.402511,-1.54717,137.453,-0.000261033,-0.000640481,-0.00074366,-0.0051906,0.0266898,-1.53777,0
17.68,nan,nan,-nan,0,0,-0,-0.402275,-1.54722,137.452,0.000165805,-0.000333961,-0.000707325,-0.0051906,0.0266898,-1.53777,0
17.7,nan,nan,-nan,0,0,-0,-0.402617,-1.54793,137.45,-0.000315317,0.00034921,-0.00119781,-0.00531627,0.0262886,-1.53746,0
17.72,nan,nan,-nan,0,0,-0,-0.402706,-1.54711,137.448,-0.000713088,0.000156921,-7.35589e-05,-0.00504447,0.0259395,-1.53804,0
17.74,nan,nan,-nan,0,0,-0,-0.403205,-1.54731,137.446,-8.50927e-05,0.000830024,-0.000993153,-0.00504447,0.0259395,-1.53804,0
17.76,nan,nan,-nan,0,0,-0,-0.402369,-1.5465,137.444,-1.03836e-05,0.000606228,-0.000552092,-0.0053913,0.0258339,-1.53769,0
17.78,nan,nan,-nan,0,0,-0,-0.402626,-1.54721,137.442,0.000546204,-0.000557348,-0.0015089,-0.00586788,0.0260385,-1.53766,0
17.8,nan,nan,-nan,0,0,-0,-0.401624,-1.54751,137.441,-3.04633e-05,0.0001669,-0.000549809,-0.00586788,0.0260385,-1.53766,0
17.82,nan,nan,-nan,0,0,-0,-0.40217,-1.54723,137.438,-0.000851925,-0.00020021,-0.00146499,-0.00522389,0.0262221,-1.53762,0
17.84,nan,nan,-nan,0,0,-0,-0.403037,-1.54753,137.436,-0.000724971,0.000869982,-0.00094129,-0.00522389,0.0262221,-1.53762,0
17.86,nan,nan,-nan,0,0,-0,-0.402916,-1.54635,137.434,0.000649979,0.000362837,2.51769e-05,-0.00578045,0.0263328,-1.53824,0
17.88,nan,nan,-nan,0,0,-0,-0.403522,-1.54681,137.433,-0.000238636,0.000633607,-0.000795632,-0.00520878,0.0264754,-1.53747,0
17.9,nan,nan,-nan,0,0,-0,-0.403672,-1.54617,137.431,-0.000646847,-0.000564542,-0.000506339,-0.00520878,0.0264754,-1.53747,0
17.92,nan,nan,-nan,0,0,-0,-0.40444,-1.54734,137.43,-0.000431089,-0.000257987,-0.00019514,-0.005123,0.0258791,-1.53787,0
17.94,nan,nan,-nan,0,0,-0,-0.405241,-1.54737,137.428,-0.000313847,-0.000230055,-0.000186916,-0.005123,0.0258791,-1.53787,0
17.96,nan,nan,-nan,0,0,-0,-0.40568,-1.54582,137.427,-0.000617429,0.000657396,-0.000236563,-0.0051005,0.0263255,-1.53828,0
17.98,nan,nan,-nan,0,0,-0,-0.406481,-1.54649,137.426,-0.000544166,0.000439883,-0.00050326,-0.00541085,0.0264215,-1.53794,0
18,nan,nan,-nan,0,0,-0,-0.406548,-1.54583,137.424,-0.000452158,-6.70553e-05,-0.000993509,-0.00541085,0.0264215,-1.53794,0
18.02,nan,nan,-nan,0,0,-0,-0.406731,-1.54648,137.421,0.000282842,-1.14494e-06,-0.00173272,-0.00513889,0.0268211,-1.53745,0
18.04,nan,nan,-nan,0,0,-0,-0.407117,-1.54615,137.418,-3.94166e-05,-0.000282262,-0.000885548,-0.00513889,0.0268211,-1.53745,0
18.06,nan,nan,-nan,0,0,-0,-0.40707,-1.54695,137.416,-0.000545329,-0.000376357,-0.00107182,-0.0049163,0.0267956,-1.53757,0
18.08,nan,nan,-nan,0,0,-0,-0.407109,-1.5467,137.415,0.000256623,0.000351811,-0.00034005,-0.00514495,0.0260648,-1.53783,0
18.1,nan,nan,-nan,0,0,-0,-0.407269,-1.54551,137.413,-0.000522003,0.000929114,-0.000732417,-0.00514495,0.0260648,-1.53783,0
18.12,nan,nan,-nan,0,0,-0,-0.407238,-1.54561,137.411,0.000179372,0.000597963,-0.000602041,-0.00499401,0.0264429,-1.53816,0
18.14,nan,nan,-nan,0,0,-0,-0.406785,-1.54447,137.409,0.000292729,-0.000407529,-0.00104429,-0.00499401,0.0264429,-1.53816,0
18.16,nan,nan,-nan,0,0,-0,-0.406346,-1.54517,137.408,0.00028659,0.000726455,0.000366362,-0.00529574,0.0260235,-1.53836,0
18.18,nan,nan,-nan,0,0,-0,-0.406435,-1.54476,137.405,-0.000382587,-0.000581705,-0.00146105,-0.00524025,0.0265173,-1.53793,0
18.2,nan,nan,-nan,0,0,-0,-0.406788,-1.54545,137.403,-0.000206688,-0.000169589,-0.000856442,-0.00524025,0.0265173,-1.53793,0
18.22,nan,nan,-nan,0,0,-0,-0.406843,-1.54572,137.402,-7.44741e-05,0.000395004,-0.0010431,-0.0053613,0.0262143,-1.5382,0
18.24,nan,nan,-nan,0,0,-0,-0.407023,-1.54517,137.399,-0.000418961,7.79964e-05,-0.000469556,-0.0053613,0.0262143,-1.5382,0
18.26,nan,nan,-nan,0,0,-0,-0.406743,-1.54527,137.397,0.000156493,0.00127897,-0.00127409,-0.00532855,0.0258535,-1.53816,0
18.28,nan,nan,-nan,0,0,-0,-0.407088,-1.54432,137.396,-0.00058862,-0.000455399,-0.000768658,-0.00530509,0.0265509,-1.53826,0
18.3,nan,nan,-nan,0,0,-0,-0.407207,-1.54603,137.393,-0.000116347,-2.25847e-05,-0.00121244,-0.00530509,0.0265509,-1.53826,0
18.32,nan,nan,-nan,0,0,-0,-0.406916,-1.54511,137.391,-5.46166e-05,-0.000239897,-0.000391433,-0.00529651,0.0271235,-1.539,0
18.34,nan,nan,-nan,0,0,-0,-0.406986,-1.54614,137.39,0.000256187,0.000394581,0.00010711,-0.00529651,0.0271235,-1.539,0
18.36,nan,nan,-nan,0,0,-0,-0.407228,-1.54497,137.386,-0.00121887,-6.83838e-05,-0.00166618,-0.00548285,0.0262881,-1.53909,0
18.38,nan,nan,-nan,0,0,-0,-0.407228,-1.54497,137.386,-0.00121887,-6.83838e-05,-0.00166618,-0.00582304,0.0263484,-1.53926,0
18.4,nan,nan,-nan,0,0,-0,-0.407583,-1.54485,137.383,-0.00127929,-0.000294454,-6.74583e-05,-0.00582304,0.0263484,-1.53926,0
18.42,nan,nan,-nan,0,0,-0,-0.407583,-1.54485,137.383,-0.00127929,-0.000294454,-6.74583e-05,-0.00520022,0.0262438,-1.53905,0
18.44,nan,nan,-nan,0,0,-0,-0.407399,-1.54459,137.379,0.000138932,-0.000118038,-0.000491684,-0.00536115,0.0263808,-1.53899,0
18.46,nan,nan,-nan,0,0,-0,-0.407399,-1.54459,137.379,0.000138932,-0.000118038,-0.000491684,-0.00536115,0.0263808,-1.53899,0
18.48,nan,nan,-nan,0,0,-0,-0.407841,-1.54445,137.375,-7.39411e-05,0.000491721,-0.00131639,-0.00546154,0.0259279,-1.53863,0
18.5,nan,nan,-nan,0,0,-0,-0.407841,-1.54445,137.375,-7.39411e-05,0.000491721,-0.00131639,-0.00546154,0.0259279,-1.53863,0
18.52,nan,nan,-nan,0,0,-0,-0.407648,-1.54545,137.371,-0.000401522,6.94098e-05,-0.00167547,-0.00523165,0.0266184,-1.53885,0
18.54,nan,nan,-nan,0,0,-0,-0.407648,-1.54545,137.371,-0.000401522,6.94098e-05,-0.00167547,-0.00523165,0.0266184,-1.53885,0
18.56,nan,nan,-nan,0,0,-0,-0.407032,-1.54537,137.369,0.000920876,-0.000183283,0.000413019,-0.00524342,0.0265188,-1.5396,0
18.58,nan,nan,-nan,0,0,-0,-0.407253,-1.54454,137.366,-0.000466509,0.00049071,-0.00131034,-0.00483362,0.0258032,-1.53936,0
18.6,nan,nan,-nan,0,0,-0,-0.40781,-1.54543,137.365,-0.00058381,-0.000492163,-0.000603334,-0.00483362,0.0258032,-1.53936,0
18.62,nan,nan,-nan,0,0,-0,-0.40781,-1.54543,137.365,-0.00058381,-0.000492163,-0.000603334,-0.00524943,0.0259088,-1.53978,0
18.64,nan,nan,-nan,0,0,-0,-0.408033,-1.54615,137.364,-0.00075352,-0.000115423,-0.000692526,-0.00524943,0.0259088,-1.53978,0
18.66,nan,nan,-nan,0,0,-0,-0.409198,-1.54602,137.36,-0.000549022,0.000351565,-0.000572358,-0.00540871,0.0261395,-1.53901,0
18.68,nan,nan,-nan,0,0,-0,-0.408903,-1.5444,137.357,-0.000282785,0.000220576,-0.000963509,-0.00539124,0.0257658,-1.53865,0
18.7,nan,nan,-nan,0,0,-0,-0.409087,-1.54477,137.356,8.40097e-05,-0.000366743,9.54582e-05,-0.00539124,0.0257658,-1.53865,0
18.72,nan,nan,-nan,0,0,-0,-0.409093,-1.54417,137.354,9.15844e-05,0.000816387,-0.000489178,-0.00536058,0.0264664,-1.53904,0
18.74,nan,nan,-nan,0,0,-0,-0.409101,-1.54357,137.353,1.15017e-05,0.00024155,-0.000239046,-0.00530794,0.0262486,-1.53917,0
18.76,nan,nan,-nan,0,0,-0,-0.409093,-1.5447,137.351,0.000241131,-0.000399906,-0.00115581,-0.00530794,0.0262486,-1.53917,0
18.78,nan,nan,-nan,0,0,-0,-0.408508,-1.54452,137.348,0.000131797,0.000435179,-0.000809035,-0.00528775,0.0263304,-1.53879,0
18.8,nan,nan,-nan,0,0,-0,-0.408366,-1.54535,137.347,6.5889e-05,-0.000108771,-0.000791407,-0.00528775,0.0263304,-1.53879,0
18.82,nan,nan,-nan,0,0,-0,-0.408178,-1.54522,137.345,-0.000103863,-0.00118465,-0.000275223,-0.00514403,0.0262506,-1.53853,0
18.84,nan,nan,-nan,0,0,-0,-0.407889,-1.5456,137.343,0.000488415,-0.000428283,-0.000265732,-0.00559021,0.0264918,-1.53917,0
18.86,nan,nan,-nan,0,0,-0,-0.408627,-1.54539,137.341,-0.000664446,0.00052975,-0.00102761,-0.00559021,0.0264918,-1.53917,0
18.88,nan,nan,-nan,0,0,-0,-0.409396,-1.546,137.34,-0.00089983,-0.00110134,-0.000729238,-0.00520265,0.0266391,-1.53883,0
18.9,nan,nan,-nan,0,0,-0,-0.408923,-1.54593,137.338,0.000436753,0.000495184,-0.00023739,-0.00520265,0.0266391,-1.53883,0
18.92,nan,nan,-nan,0,0,-0,-0.409281,-1.54506,137.336,-0.00040851,-0.000108485,-0.000807879,-0.00509176,0.026359,-1.53934,0
18.94,nan,nan,-nan,0,0,-0,-0.408935,-1.54568,137.334,-0.000343644,0.000278724,-0.000684748,-0.00499677,0.0260758,-1.539,0
18.96,nan,nan,-nan,0,0,-0,-0.409469,-1.54513,137.332,-0.000670546,-0.000221109,-0.000275787,-0.00499677,0.0260758,-1.539,0
18.98,nan,nan,-nan,0,0,-0,-0.410176,-1.54585,137.331,-0.00119181,-0.000255414,-0.000523187,-0.005377,0.0261091,-1.53892,0
19,nan,nan,-nan,0,0,-0,-0.410703,-1.54528,137.329,-0.00056495,-0.000156303,-0.0014274,-0.005377,0.0261091,-1.53892,0
19.02,nan,nan,-nan,0,0,-0,-0.411028,-1.54573,137.327,-0.000280516,-6.86839e-05,-0.00028732,-0.00528115,0.0266584,-1.53887,0
19.04,nan,nan,-nan,0,0,-0,-0.410859,-1.54604,137.326,9.96959e-05,4.89308e-05,-3.80755e-05,-0.00524259,0.0264441,-1.53884,0
19.06,nan,nan,-nan,0,0,-0,-0.410993,-1.54524,137.324,-0.000720461,8.53839e-05,-0.00043217,-0.00524259,0.0264441,-1.53884,0
19.08,nan,nan,-nan,0,0,-0,-0.411255,-1.54589,137.322,0.000162838,0.000309432,-0.00110304,-0.00546394,0.0260639,-1.53811,0
19.1,nan,nan,-nan,0,0,-0,-0.411408,-1.54466,137.32,-0.000968026,0.000875896,-0.00110421,-0.00546394,0.0260639,-1.53811,0
19.12,nan,nan,-nan,0,0,-0,-0.412007,-1.54556,137.318,-0.00012919,-0.000598637,-0.00127242,-0.00480328,0.0265392,-1.53831,0
19.14,nan,nan,-nan,0,0,-0,-0.412035,-1.54474,137.316,-0.000386215,0.000320534,-0.000541676,-0.00508464,0.0259784,-1.53867,0
19.16,nan,nan,-nan,0,0,-0,-0.412497,-1.54445,137.314,-0.000201873,5.66637e-05,-0.000399726,-0.00508464,0.0259784,-1.53867,0
19.18,nan,nan,-nan,0,0,-0,-0.413183,-1.54562,137.313,-0.000596987,-0.000609474,4.62881e-05,-0.00506375,0.0263051,-1.53866,0
19.2,nan,nan,-nan,0,0,-0,-0.41279,-1.54467,137.311,0.000256097,-6.29929e-05,-0.000438923,-0.00506375,0.0263051,-1.53866,0
19.22,nan,nan,-nan,0,0,-0,-0.413281,-1.54543,137.31,-0.000591877,-7.25922e-05,0.000179651,-0.0050469,0.0264556,-1.53931,0
19.24,nan,nan,-nan,0,0,-0,-0.412729,-1.54454,137.309,0.000616229,-0.000108719,-9.43732e-06,-0.00565616,0.0262979,-1.53912,0
19.26,nan,nan,-nan,0,0,-0,-0.412457,-1.54514,137.308,0.000713992,0.000548756,-0.000788742,-0.00565616,0.0262979,-1.53912,0
19.28,nan,nan,-nan,0,0,-0,-0.412417,-1.54412,137.306,-0.000671145,1.45058e-05,0.000266748,-0.00506436,0.0262006,-1.53921,0
19.3,nan,nan,-nan,0,0,-0,-0.412475,-1.54434,137.305,-0.000289488,0.000521435,-0.000782756,-0.00506436,0.0262006,-1.53921,0
19.32,nan,nan,-nan,0,0,-0,-0.412736,-1.54471,137.303,-0.000178098,-0.000162261,-0.000525085,-0.00514764,0.026638,-1.53884,0
19.34,nan,nan,-nan,0,0,-0,-0.41308,-1.54413,137.302,-0.000773983,-9.35468e-05,0.000285468,-0.00486038,0.0263207,-1.53913,0
19.36,nan,nan,-nan,0,0,-0,-0.413545,-1.54511,137.3,-0.00042415,0.000241372,-0.0012947,-0.00486038,0.0263207,-1.53913,0
19.38,nan,nan,-nan,0,0,-0,-0.414085,-1.54475,137.298,-0.000528594,-0.000696362,-0.00103803,-0.00514818,0.0266467,-1.53893,0
19.4,nan,nan,-nan,0,0,-0,-0.413818,-1.54565,137.296,0.000458345,0.000303971,-0.000486458,-0.00492581,0.0265065,-1.53914,0
19.42,nan,nan,-nan,0,0,-0,-0.413969,-1.54443,137.295,-0.000762972,0.000642269,-1.77932e-05,-0.00492581,0.0265065,-1.53914,0
19.44,nan,nan,-nan,0,0,-0,-0.414692,-1.54431,137.293,-0.000300696,0.000318652,-0.000130949,-0.00519762,0.0265304,-1.53911,0
19.46,nan,nan,-nan,0,0,-0,-0.414173,-1.54377,137.292,-3.17096e-05,0.00110348,-7.58227e-05,-0.00519762,0.0265304,-1.53911,0
19.48,nan,nan,-nan,0,0,-0,-0.414317,-1.54285,137.29,-0.000265787,-0.000694029,-0.00153715,-0.00529887,0.0262709,-1.53901,0
19.5,nan,nan,-nan,0,0,-0,-0.414113,-1.54349,137.288,0.000141996,0.000637999,-0.000621262,-0.00513263,0.0262341,-1.53966,0
19.52,nan,nan,-nan,0,0,-0,-0.414295,-1.54231,137.286,-0.000586828,0.000980914,-0.000663556,-0.00513263,0.0262341,-1.53966,0
19.54,nan,nan,-nan,0,0,-0,-0.414357,-1.54255,137.285,-8.76229e-06,0.000693265,-0.000983636,-0.00531234,0.0263422,-1.53975,0
19.56,nan,nan,-nan,0,0,-0,-0.413948,-1.54186,137.282,-0.000192835,0.000322176,-0.00102648,-0.00531234,0.0263422,-1.53975,0
19.58,nan,nan,-nan,0,0,-0,-0.41343,-1.54092,137.28,0.000388718,-0.000233471,-3.66645e-05,-0.00547424,0.0261104,-1.53978,0
19.6,nan,nan,-nan,0,0,-0,-0.413263,-1.54189,137.279,-1.65257e-06,-0.000332053,-0.000977824,-0.0052882,0.0261707,-1.53978,0
19.62,nan,nan,-nan,0,0,-0,-0.413222,-1.54139,137.276,-0.000319137,0.000109683,-0.00113236,-0.0052882,0.0261707,-1.53978,0
19.64,nan,nan,-nan,0,0,-0,-0.413666,-1.54211,137.275,-0.00046654,-0.000738811,-0.000116682,-0.00501379,0.0266645,-1.54016,0
19.66,nan,nan,-nan,0,0,-0,-0.412659,-1.5412,137.273,0.000489596,-0.000249116,-3.92827e-05,-0.00528344,0.0265597,-1.53981,0
19.68,nan,nan,-nan,0,0,-0,-0.412082,-1.5416,137.271,0.000264095,-0.000251587,-0.000787715,-0.00528344,0.0265597,-1.53981,0
19.7,nan,nan,-nan,0,0,-0,-0.411568,-1.54124,137.269,0.000350302,-0.000169163,-0.00102105,-0.00547316,0.0266071,-1.53988,0
19.72,nan,nan,-nan,0,0,-0,-0.411153,-1.54127,137.268,-5.55493e-06,0.000116133,-0.000371285,-0.00547316,0.0266071,-1.53988,0
19.74,nan,nan,-nan,0,0,-0,-0.410913,-1.54201,137.265,0.000713655,-0.000221858,-0.00108764,-0.00555972,0.026301,-1.53935,0
19.76,nan,nan,-nan,0,0,-0,-0.409352,-1.54047,137.263,0.00131904,0.00082005,-0.000321051,-0.00535935,0.0264028,-1.53918,0
19.78,nan,nan,-nan,0,0,-0,-0.409886,-1.54051,137.261,-0.00106839,0.000351866,-0.000823954,-0.00535935,0.0264028,-1.53918,0
19.8,nan,nan,-nan,0,0,-0,-0.410132,-1.5396,137.258,-0.000662764,0.00029901,-0.00173586,-0.00505377,0.0266649,-1.53915,0
19.82,nan,nan,-nan,0,0,-0,-0.410613,-1.54054,137.258,-0.000320381,-0.00020145,-0.000862384,-0.00505377,0.0266649,-1.53915,0
19.84,nan,nan,-nan,0,0,-0,-0.408993,-1.54053,137.255,0.000939996,0.000705374,-0.000618331,-0.00544973,0.0259419,-1.53908,0
19.86,nan,nan,-nan,0,0,-0,-0.40908,-1.53908,137.253,0.000337752,0.00110774,-0.00127204,-0.00568865,0.0259825,-1.53875,0
19.88,nan,nan,-nan,0,0,-0,-0.408063,-1.53907,137.251,0.00131096,0.000879386,-0.000744355,-0.00568865,0.0259825,-1.53875,0
19.9,nan,nan,-nan,0,0,-0,-0.408429,-1.5386,137.249,-0.000169378,-0.0010146,-0.000458241,-0.00536918,0.0266303,-1.5391,0
19.92,nan,nan,-nan,0,0,-0,-0.409196,-1.53944,137.247,-0.000742583,0.000123729,-0.0015028,-0.00536918,0.0266303,-1.5391,0
19.94,nan,nan,-nan,0,0,-0,-0.408787,-1.53836,137.245,0.00047728,0.000119249,-6.54536e-05,-0.00546769,0.0262134,-1.53963,0
19.96,nan,nan,-nan,0,0,-0,-0.408569,-1.5383,137.245,6.34068e-06,-5.78524e-05,0.000349513,-0.00542829,0.0262128,-1.53868,0
19.98,nan,nan,-nan,0,0,-0,-0.408142,-1.53839,137.241,0.000431717,-0.000114868,-0.00169371,-0.00542829,0.0262128,-1.53868,0
20,nan,nan,-nan,0,0,-0,-0.408751,-1.53747,137.24,-0.000764842,0.000897708,9.19893e-05,-0.00515524,0.026145,-1.53951,0
20.02,nan,nan,-nan,0,0,-0,-0.408516,-1.53768,137.239,0.000365964,-4.72379e-05,-0.000345113,-0.00515524,0.026145,-1.53951,0
20.04,nan,nan,-nan,0,0,-0,-0.408569,-1.53695,137.236,-0.000328851,-0.000254976,-0.000838696,-0.00502634,0.0263101,-1.53891,0
20.06,nan,nan,-nan,0,0,-0,-0.408408,-1.53808,137.235,0.000114086,2.21488e-05,-0.00108955,-0.00513088,0.0265634,-1.53936,0
20.08,nan,nan,-nan,0,0,-0,-0.408408,-1.5378,137.233,8.71753e-06,0.00056615,-0.000769726,-0.00513088,0.0265634,-1.53936,0
20.1,nan,nan,-nan,0,0,-0,-0.408253,-1.53759,137.231,0.000270651,0.000134271,-0.00166766,-0.00543998,0.0261801,-1.53852,0
20.12,nan,nan,-nan,0,0,-0,-0.408331,-1.53892,137.228,-0.000484178,-0.00077217,-0.000827165,-0.00543998,0.0261801,-1.53852,0
20.14,nan,nan,-nan,0,0,-0,-0.408796,-1.53906,137.227,-1.17937e-05,-0.00107753,-0.000652772,-0.00548282,0.0263877,-1.53923,0
20.16,nan,nan,-nan,0,0,-0,-0.408875,-1.53967,137.225,-3.80588e-05,0.000500998,-0.000814915,-0.00545306,0.0262278,-1.53947,0
20.18,nan,nan,-nan,0,0,-0,-0.408412,-1.53868,137.223,0.00031854,0.000842326,-0.000345598,-0.00545306,0.0262278,-1.53947,0
20.2,nan,nan,-nan,0,0,-0,-0.408968,-1.53946,137.221,-0.000125031,-0.000401256,-0.000420742,-0.0054937,0.0269699,-1.53939,0
20.22,nan,nan,-nan,0,0,-0,-0.409011,-1.53995,137.219,-0.000781596,-0.000971072,-0.00106669,-0.0054937,0.0269699,-1.53939,0
20.24,nan,nan,-nan,0,0,-0,-0.409604,-1.54086,137.217,-0.000546981,0.000103403,-0.00145033,-0.00514648,0.0260847,-1.53861,0
20.26,nan,nan,-nan,0,0,-0,-0.409564,-1.54127,137.215,0.000108035,-0.00103507,-0.000420711,-0.00526207,0.0265996,-1.53897,0
20.28,nan,nan,-nan,0,0,-0,-0.409015,-1.54175,137.212,0.000311229,-0.00110558,-0.00137431,-0.00526207,0.0265996,-1.53897,0
20.3,nan,nan,-nan,0,0,-0,-0.408715,-1.54306,137.211,0.000350095,-0.000395575,-0.000151193,-0.00540262,0.0260501,-1.53936,0
20.32,nan,nan,-nan,0,0,-0,-0.407436,-1.54261,137.209,0.000469384,-0.000228065,-0.00145708,-0.00540262,0.0260501,-1.53936,0
20.34,nan,nan,-nan,0,0,-0,-0.407595,-1.54331,137.206,-0.00041467,-0.000268196,-0.00136329,-0.00484559,0.0262186,-1.53893,0
20.36,nan,nan,-nan,0,0,-0,-0.408029,-1.54364,137.204,-0.000430603,-0.000425429,7.46013e-06,-0.00541879,0.0260096,-1.53955,0
20.38,nan,nan,-nan,0,0,-0,-0.408029,-1.54364,137.204,-0.000430603,-0.000425429,7.46013e-06,-0.00541879,0.0260096,-1.53955,0
20.4,nan,nan,-nan,0,0,-0,-0.406962,-1.54327,137.201,0.000913675,0.000431702,-0.00103693,-0.0055563,0.026611,-1.53852,0
20.42,nan,nan,-nan,0,0,-0,-0.406849,-1.54299,137.199,-0.000373901,-2.35229e-05,-0.000390117,-0.0055563,0.026611,-1.53852,0
20.44,nan,nan,-nan,0,0,-0,-0.407329,-1.54445,137.197,-0.000184263,-0.000514156,-0.0015895,-0.00509025,0.0262381,-1.53846,0
20.46,nan,nan,-nan,0,0,-0,-0.406306,-1.54484,137.194,6.62704e-05,0.000666266,-0.00101531,-0.0056332,0.0261228,-1.53866,0
20.48,nan,nan,-nan,0,0,-0,-0.406548,-1.54389,137.192,-0.000412634,-0.000263848,-0.000225614,-0.0056332,0.0261228,-1.53866,0
20.5,nan,nan,-nan,0,0,-0,-0.406607,-1.54447,137.191,-6.6539e-05,-0.000550292,-0.00020534,-0.00544373,0.0264279,-1.53916,0
20.52,nan,nan,-nan,0,0,-0,-0.407095,-1.54469,137.19,-0.000469264,-0.000137884,0.000564113,-0.00521953,0.0260716,-1.53934,0
20.54,nan,nan,-nan,0,0,-0,-0.406942,-1.54421,137.188,5.75941e-05,0.000185958,-0.000885202,-0.00521953,0.0260716,-1.53934,0
20.56,nan,nan,-nan,0,0,-0,-0.40751,-1.54512,137.186,-0.000347817,-0.000195793,-0.00023692,-0.00502968,0.0263041,-1.53868,0
20.58,nan,nan,-nan,0,0,-0,-0.407065,-1.5442,137.184,0.000568823,0.000211913,-0.0007944,-0.00502968,0.0263041,-1.53868,0
20.6,nan,nan,-nan,0,0,-0,-0.406695,-1.5451,137.182,0.000701754,-0.000517552,-0.00103063,-0.0050633,0.0261198,-1.53879,0
20.62,nan,nan,-nan,0,0,-0,-0.40612,-1.54484,137.179,0.000112352,0.000114363,-0.00169002,-0.00502393,0.0264182,-1.53834,0
20.64,nan,nan,-nan,0,0,-0,-0.406423,-1.54405,137.177,-0.000249668,0.000468276,-0.00127951,-0.00502393,0.0264182,-1.53834,0
20.66,nan,nan,-nan,0,0,-0,-0.405776,-1.5447,137.175,0.000459002,-0.000423998,-0.000525935,-0.00575242,0.0266176,-1.53856,0
