13.32,nan,nan,-nan,0,0,-0,-0.356389,-1.5208,133.901,-0.000317081,0.000727907,-0.000313275,-0.000300546,-0.000409855,4.63325e-07,0.630227
13.34,nan,nan,-nan,0,0,-0,-0.356517,-1.52046,133.9,0.000521202,0.000181339,-0.000337812,-0.000365591,0.000134773,-0.000203453,0.630266
13.36,nan,nan,-nan,0,0,-0,-0.356726,-1.51955,133.9,-0.000542529,-0.000346493,0.000750396,-0.000177428,-2.39994e-06,5.21366e-07,0.630223
13.38,nan,nan,-nan,0,0,-0,-0.357536,-1.51906,133.901,-0.000425604,0.000299833,0.000538513,-0.000177428,-2.39994e-06,5.21366e-07,0.630223
13.4,nan,nan,-nan,0,0,-0,-0.358212,-1.51959,133.901,-0.000531563,-0.000188984,-0.000519607,-0.000195639,0.000300462,7.28001e-05,0.63021
13.42,nan,nan,-nan,0,0,-0,-0.357992,-1.51952,133.901,-0.000214546,0.000335499,-0.000116769,-0.000195639,0.000300462,7.28001e-05,0.63021
13.44,nan,nan,-nan,0,0,-0,-0.358926,-1.51882,133.9,-0.000329363,-0.000758677,-0.00103797,0.000252082,-0.000131752,5.69862e-07,0.63009
13.46,nan,nan,-nan,0,0,-0,-0.35865,-1.52019,133.9,9.18526e-05,7.58389e-05,0.000103736,-0.000388622,6.90405e-05,1.23229e-05,0.630118
13.48,nan,nan,-nan,0,0,-0,-0.358383,-1.51839,133.9,-0.000158358,0.000707546,0.000187043,-0.000388622,6.90405e-05,1.23229e-05,0.630118
13.5,nan,nan,-nan,0,0,-0,-0.35869,-1.51862,133.899,-0.000126568,0.000398246,-0.000534359,0.000111843,0.000228049,6.30957e-07,0.630115
13.52,nan,nan,-nan,0,0,-0,-0.358973,-1.5183,133.899,-0.00036435,0.000995098,-0.000214599,3.8978e-05,-0.00021082,5.07308e-07,0.63019
13.54,nan,nan,-nan,0,0,-0,-0.359159,-1.51782,133.898,-0.000121515,-2.61425e-06,-0.000333341,3.8978e-05,-0.00021082,5.07308e-07,0.63019
13.56,nan,nan,-nan,0,0,-0,-0.35933,-1.51812,133.898,-0.000503724,-0.000159728,-4.25475e-05,-5.73145e-05,-3.64784e-05,4.86229e-07,0.630168
13.58,nan,nan,-nan,0,0,-0,-0.360482,-1.51748,133.898,-0.000325314,-8.40441e-05,-0.000177448,-5.73145e-05,-3.64784e-05,4.86229e-07,0.630168
13.6,nan,nan,-nan,0,0,-0,-0.361432,-1.5198,133.898,-0.000858972,-0.000839759,0.000402202,-5.14939e-05,0.000480896,-0.000101207,0.630141
13.62,nan,nan,-nan,0,0,-0,-0.361642,-1.51909,133.898,-0.000196118,0.000380057,0.000612197,2.83935e-06,-0.000270548,4.51741e-07,0.630014
13.64,nan,nan,-nan,0,0,-0,-0.361577,-1.51976,133.897,0.000282479,4.61499e-05,-0.000780535,2.83935e-06,-0.000270548,4.51741e-07,0.630014
13.66,nan,nan,-nan,0,0,-0,-0.361781,-1.51983,133.897,-0.000322062,-0.000692587,-2.97681e-05,0.000112711,-3.13289e-05,-0.000158069,0.630031
13.68,nan,nan,-nan,0,0,-0,-0.361378,-1.51917,133.897,0.000406872,0.000362112,-0.000270663,0.000112711,-3.13289e-05,-0.000158069,0.630031
13.7,nan,nan,-nan,0,0,-0,-0.361126,-1.51982,133.896,-8.2446e-05,-0.000274826,-0.000236878,0.000254358,-8.02012e-05,8.16512e-07,0.630105
13.72,nan,nan,-nan,0,0,-0,-0.361118,-1.51761,133.897,-0.00011109,0.00134954,0.000542342,3.70414e-05,-0.000240701,6.06091e-07,0.630112
13.74,nan,nan,-nan,0,0,-0,-0.361911,-1.51898,133.897,-0.000497097,-0.0014138,-3.69085e-05,3.70414e-05,-0.000240701,6.06091e-07,0.630112
13.76,nan,nan,-nan,0,0,-0,-0.361978,-1.51912,133.896,4.75529e-05,-0.000835508,-7.87934e-05,-2.38708e-05,-0.000139081,9.55192e-07,0.630138
13.78,nan,nan,-nan,0,0,-0,-0.361875,-1.51929,133.897,0.000248013,-0.000298179,0.000336957,-2.38708e-05,-0.000139081,9.55192e-07,0.630138
13.8,nan,nan,-nan,0,0,-0,-0.362507,-1.51877,133.896,-0.00069522,0.000190732,-0.000553548,0.000198628,1.33926e-05,-1.28961e-05,0.630118
13.82,nan,nan,-nan,0,0,-0,-0.362294,-1.51828,133.895,0.000467435,-0.000122483,-0.000631331,-0.000339716,-3.79446e-05,1.04208e-06,0.630199
13.84,nan,nan,-nan,0,0,-0,-0.3621,-1.51849,133.895,0.000602601,0.000429905,-0.00013127,-0.000339716,-3.79446e-05,1.04208e-06,0.630199
13.86,nan,nan,-nan,0,0,-0,-0.361698,-1.51775,133.894,0.00030409,7.51831e-05,-0.000699111,4.83891e-05,0.00027187,1.02425e-06,0.630137
13.88,nan,nan,-nan,0,0,-0,-0.362051,-1.51791,133.893,-0.000191506,0.000663715,-0.000789165,-0.000102202,0.000387112,8.55949e-07,0.630262
13.9,nan,nan,-nan,0,0,-0,-0.361334,-1.5176,133.893,0.000534123,-0.000333698,-0.00061215,-0.000102202,0.000387112,8.55949e-07,0.630262
13.92,nan,nan,-nan,0,0,-0,-0.361438,-1.51828,133.893,-0.000164001,0.000277056,-0.000262044,0.000143729,-2.16247e-05,-2.6315e-05,0.630103
13.94,nan,nan,-nan,0,0,-0,-0.360919,-1.51713,133.892,0.000268239,0.000333379,0.000194085,0.000143729,-2.16247e-05,-2.6315e-05,0.630103
13.96,nan,nan,-nan,0,0,-0,-0.361179,-1.51688,133.893,-0.000340487,-0.000163417,0.000198629,0.000186189,0.000137309,7.21517e-07,0.63009
13.98,nan,nan,-nan,0,0,-0,-0.361214,-1.51641,133.892,0.000347021,0.00090116,-0.000344781,4.9723e-05,-2.31564e-05,8.64859e-07,0.630076
14,nan,nan,-nan,0,0,-0,-0.361384,-1.51393,133.892,-4.04782e-05,0.00166884,-0.000285618,4.9723e-05,-2.31564e-05,8.64859e-07,0.630076
14.02,nan,nan,-nan,0,0,-0,-0.36156,-1.51453,133.893,0.000125225,0.000932814,0.00100765,-2.38575e-05,-4.70612e-05,0.000153123,0.630142
14.04,nan,nan,-nan,0,0,-0,-0.360793,-1.5137,133.892,0.0012307,0.000332864,-0.000291927,-2.38575e-05,-4.70612e-05,0.000153123,0.630142
14.06,nan,nan,-nan,0,0,-0,-0.361366,-1.51341,133.891,0.000139109,-0.000278711,-0.000453826,0.000344001,1.94862e-05,7.72074e-07,0.630166
14.08,nan,nan,-nan,0,0,-0,-0.361075,-1.51344,133.891,0.000305185,0.000389332,-0.000225824,-8.45768e-05,-2.63482e-05,5.83927e-05,0.630189
14.1,nan,nan,-nan,0,0,-0,-0.361129,-1.51344,133.891,-1.08564e-05,-0.000196856,0.000437643,-8.45768e-05,-2.63482e-05,5.83927e-05,0.630189
14.12,nan,nan,-nan,0,0,-0,-0.360703,-1.51456,133.891,0.000672258,-0.000332832,-0.000417804,-0.000205503,-8.2639e-05,7.84132e-07,0.630116
14.14,nan,nan,-nan,0,0,-0,-0.360088,-1.51379,133.89,0.000387523,-0.000352217,0.000177912,-0.000205503,-8.2639e-05,7.84132e-07,0.630116
14.16,nan,nan,-nan,0,0,-0,-0.361308,-1.51357,133.891,-0.000868221,0.000412719,-0.000197028,0.000184228,-7.76974e-05,0.000116569,0.630203
14.18,nan,nan,-nan,0,0,-0,-0.36157,-1.51269,133.891,-8.70037e-05,0.000400199,7.83366e-05,9.6219e-06,4.49044e-05,6.62096e-07,0.630129
14.2,nan,nan,-nan,0,0,-0,-0.362255,-1.51345,133.891,-7.00848e-05,-0.000492326,0.000237786,9.6219e-06,4.49044e-05,6.62096e-07,0.630129
14.22,nan,nan,-nan,0,0,-0,-0.362638,-1.5138,133.891,-0.000655261,0.000430764,0.000243771,0.000219677,-0.000341789,8.07971e-05,0.630233
14.24,nan,nan,-nan,0,0,-0,-0.362943,-1.51264,133.891,-0.00042391,0.000503312,-0.000222092,0.000219677,-0.000341789,8.07971e-05,0.630233
14.26,nan,nan,-nan,0,0,-0,-0.362754,-1.51333,133.891,0.000560889,-0.000266532,0.000148231,-0.000167889,0.000213353,4.85132e-07,0.630157
14.28,nan,nan,-nan,0,0,-0,-0.362925,-1.51262,133.892,-1.77393e-05,-0.000210404,0.000325904,0.000348577,-9.97925e-05,-5.32399e-05,0.630108
14.3,nan,nan,-nan,0,0,-0,-0.363252,-1.51377,133.891,0.000714927,0.00067145,-0.000408935,0.000348577,-9.97925e-05,-5.32399e-05,0.630108
14.32,nan,nan,-nan,0,0,-0,-0.363112,-1.51258,133.891,-0.000345189,0.000426401,0.000359479,0.000159835,-6.92479e-05,-7.48167e-05,0.630082
14.34,nan,nan,-nan,0,0,-0,-0.363675,-1.51336,133.893,-5.57875e-05,-0.000592348,0.000952521,0.000159835,-6.92479e-05,-7.48167e-05,0.630082
14.36,nan,nan,-nan,0,0,-0,-0.363544,-1.5152,133.893,3.51479e-05,-0.000468651,-0.000312267,-8.70872e-05,0.000458578,8.41844e-07,0.630088
14.38,nan,nan,-nan,0,0,-0,-0.364104,-1.51464,133.892,-0.000508201,-7.72378e-05,-0.000145471,-7.02745e-05,0.000264826,-9.64959e-05,0.630018
14.4,nan,nan,-nan,0,0,-0,-0.364629,-1.51569,133.892,-0.000158579,-0.000187796,-0.000539132,-7.02745e-05,0.000264826,-9.64959e-05,0.630018
14.42,nan,nan,-nan,0,0,-0,-0.364407,-1.51501,133.892,1.6524e-06,0.000171937,1.59349e-05,1.98067e-05,-0.000198683,7.47649e-07,0.630035
14.44,nan,nan,-nan,0,0,-0,-0.364797,-1.51624,133.891,-0.000103705,-0.000911721,-0.000229707,-2.75574e-05,-0.000244741,7.34963e-07,0.63002
14.46,nan,nan,-nan,0,0,-0,-0.364616,-1.51578,133.891,0.000240144,-0.000430459,0.000255391,-2.75574e-05,-0.000244741,7.34963e-07,0.63002
14.48,nan,nan,-nan,0,0,-0,-0.364997,-1.51662,133.89,-0.000270101,-0.00123974,-0.000568596,-0.000213306,8.26614e-05,-0.000239557,0.630109
14.5,nan,nan,-nan,0,0,-0,-0.36493,-1.51712,133.891,0.000170339,-0.000627645,3.28911e-05,-0.000213306,8.26614e-05,-0.000239557,0.630109
14.52,nan,nan,-nan,0,0,-0,-0.365069,-1.51582,133.891,-0.000151509,0.000278144,0.000100994,-4.1146e-05,-7.90833e-05,-2.3763e-05,0.63008
14.54,nan,nan,-nan,0,0,-0,-0.365485,-1.51647,133.891,-9.86042e-05,-4.61135e-05,0.00041324,-0.000135889,-0.000191309,6.22077e-07,0.630107
14.56,nan,nan,-nan,0,0,-0,-0.365072,-1.51479,133.891,-0.000254516,0.000262307,0.00070655,-0.000135889,-0.000191309,6.22077e-07,0.630107
14.58,nan,nan,-nan,0,0,-0,-0.365503,-1.51605,133.891,-0.000180425,-0.000668138,-0.000220334,2.44918e-05,-0.000237277,-3.02657e-05,0.630093
14.6,nan,nan,-nan,0,0,-0,-0.365755,-1.5156,133.891,8.13978e-05,-0.000548594,6.77404e-05,2.44918e-05,-0.000237277,-3.02657e-05,0.630093
14.62,nan,nan,-nan,0,0,-0,-0.366451,-1.51603,133.891,-0.000943314,-0.00129849,0.000407344,0.000398736,0.000264805,6.41273e-07,0.630103
14.64,nan,nan,-nan,0,0,-0,-0.366356,-1.51637,133.891,-0.000322239,0.000167636,0.000485409,-8.12378e-05,-0.000396029,7.07545e-07,0.630146
14.66,nan,nan,-nan,0,0,-0,-0.366166,-1.5146,133.89,0.000561785,0.000417563,-0.000366299,-8.12378e-05,-0.000396029,7.07545e-07,0.630146
14.68,nan,nan,-nan,0,0,-0,-0.366021,-1.51597,133.89,-0.000233495,-0.000374407,0.000295241,0.000135279,0.000142605,7.67164e-05,0.630176
14.7,nan,nan,-nan,0,0,-0,-0.36547,-1.51558,133.89,0.000421716,-0.000108787,-4.51359e-05,0.000135279,0.000142605,7.67164e-05,0.630176
14.72,nan,nan,-nan,0,0,-0,-0.36658,-1.51637,133.847,-0.000862064,-0.000477513,7.58828e-05,0.000318653,0.000138944,3.39971e-05,0.630199
14.74,nan,nan,-nan,0,0,-0,-0.3676,-1.5164,133.848,-0.00106129,-9.56845e-05,0.000266389,-0.000259377,5.64286e-06,1.39579e-07,0.630278
14.76,nan,nan,-nan,0,0,-0,-0.367766,-1.51712,133.851,6.82303e-05,-0.000213498,0.000602025,-0.000259377,5.64286e-06,1.39579e-07,0.630278
14.78,nan,nan,-nan,0,0,-0,-0.368355,-1.51699,133.852,-0.000240717,0.000607848,0.000110024,-8.92619e-05,-0.000252411,4.14691e-06,0.630332
14.8,nan,nan,-nan,0,0,-0,-0.368535,-1.51594,133.854,-0.000211132,-0.000218937,-0.000283574,-8.92619e-05,-0.000252411,4.14691e-06,0.630332
14.82,nan,nan,-nan,0,0,-0,-0.369609,-1.51645,133.855,-0.000459882,-0.000237251,3.24931e-05,1.28098e-06,9.65264e-05,7.30808e-07,0.630328
14.84,nan,nan,-nan,0,0,-0,-0.368756,-1.51585,133.857,0.000364862,-5.92815e-05,0.000354637,3.17833e-05,-0.000145523,-3.17421e-05,0.630306
14.86,nan,nan,-nan,0,0,-0,-0.369261,-1.51538,133.855,-0.00062016,0.000282495,-0.000153703,3.17833e-05,-0.000145523,-3.17421e-05,0.630306
14.88,nan,nan,-nan,0,0,-0,-0.368888,-1.5151,133.854,0.000306174,0.000435134,0.000246437,-0.000357282,3.90272e-05,-2.32676e-05,0.630302
14.9,nan,nan,-nan,0,0,-0,-0.368888,-1.5151,133.854,0.000306174,0.000435134,0.000246437,-0.000357282,3.90272e-05,-2.32676e-05,0.630302
14.92,nan,nan,-nan,0,0,-0,-0.368766,-1.51518,133.852,0.000506431,0.000151496,-0.000614231,-0.000126473,0.000351848,6.79233e-05,0.630366
14.94,nan,nan,-nan,0,0,-0,-0.368447,-1.5162,133.849,-0.000319965,-0.000784788,0.000484303,0.000159547,0.000259373,7.0386e-07,0.630314
14.96,nan,nan,-nan,0,0,-0,-0.369078,-1.51584,133.848,-0.000834724,-0.000356329,-0.000634959,0.000159547,0.000259373,7.0386e-07,0.630314
14.98,nan,nan,-nan,0,0,-0,-0.369872,-1.51588,133.846,-0.000598701,0.000379422,-0.000752609,-0.0001472,-0.000330355,-3.41028e-05,0.6304
15,nan,nan,-nan,0,0,-0,-0.370857,-1.51495,133.845,-0.00132757,0.00070408,-0.000401545,0.000417819,7.91203e-05,-8.7144e-05,0.630428
15.02,nan,nan,-nan,0,0,-0,-0.370256,-1.51454,133.844,0.000588088,0.000520153,-0.000251872,0.000417819,7.91203e-05,-8.7144e-05,0.630428
15.04,nan,nan,-nan,0,0,-0,-0.370673,-1.51475,133.843,-0.000371942,-0.000410531,-0.000142977,0.000266569,0.000197382,7.37075e-07,0.630429
15.06,nan,nan,-nan,0,0,-0,-0.370981,-1.51362,133.842,-0.000311534,0.00103344,-0.000198147,0.000266569,0.000197382,7.37075e-07,0.630429
15.08,nan,nan,-nan,0,0,-0,-0.371672,-1.51459,133.842,-0.00104121,-0.00024466,-0.000713513,-0.000299505,0.000216447,6.83208e-07,0.630422
15.1,nan,nan,-nan,0,0,-0,-0.371903,-1.51353,133.842,-0.000910738,-7.92601e-05,4.02778e-05,1.28377e-05,-0.00013886,-9.43135e-05,0.630409
15.12,nan,nan,-nan,0,0,-0,-0.372346,-1.51406,133.842,-0.00015832,0.00045525,-0.000328018,1.28377e-05,-0.00013886,-9.43135e-05,0.630409
15.14,nan,nan,-nan,0,0,-0,-0.372498,-1.51331,133.842,-0.000115192,5.88147e-05,0.000318649,6.89328e-05,8.11849e-05,5.99863e-07,0.630372
15.16,nan,nan,-nan,0,0,-0,-0.372943,-1.51312,133.842,-0.000361488,-0.000167429,-0.000357134,6.89328e-05,8.11849e-05,5.99863e-07,0.630372
15.18,nan,nan,-nan,0,0,-0,-0.373042,-1.5133,133.843,0.000385129,0.000544798,0.000587673,0.000283179,0.000156547,-7.89613e-05,0.630316
15.2,nan,nan,-nan,0,0,-0,-0.374192,-1.51305,133.842,-0.0010216,-0.000321192,-0.000711085,0.000331758,0.000190302,8.30001e-07,0.630291
15.22,nan,nan,-nan,0,0,-0,-0.375008,-1.51362,133.842,-0.000876842,0.00016151,-0.000251484,0.000331758,0.000190302,8.30001e-07,0.630291
15.24,nan,nan,-nan,0,0,-0,-0.37492,-1.51207,133.842,-0.000147185,0.000728356,0.000159493,-0.000145387,3.51804e-05,1.22588e-06,0.630163
15.26,nan,nan,-nan,0,0,-0,-0.374935,-1.51227,133.843,0.000158711,0.000801743,0.000283782,-0.000145387,3.51804e-05,1.22588e-06,0.630163
15.28,nan,nan,-nan,0,0,-0,-0.375162,-1.51155,133.843,-0.000589945,9.89237e-05,-0.000894236,0.000190387,-0.00018711,3.38296e-05,0.630062
15.3,nan,nan,-nan,0,0,-0,-0.37618,-1.5113,133.843,-0.000458573,0.000375774,-0.000359469,-0.000179222,-0.00014397,-1.84074e-06,0.630055
15.32,nan,nan,-nan,0,0,-0,-0.376247,-1.51173,133.844,0.000358912,-0.000387808,0.000297426,-0.000179222,-0.00014397,-1.84074e-06,0.630055
15.34,nan,nan,-nan,0,0,-0,-0.375843,-1.51134,133.844,-3.15753e-05,-0.000445968,-0.000120729,0.000281296,-4.73276e-06,-0.00010218,0.630026
15.36,nan,nan,-nan,0,0,-0,-0.375836,-1.51195,133.844,0.000306961,0.000776609,0.000522834,-0.000196255,-0.000330885,2.54142e-05,0.630076
15.38,nan,nan,-nan,0,0,-0,-0.375789,-1.51121,133.843,-9.87421e-05,-0.000115497,3.18503e-05,-0.000196255,-0.000330885,2.54142e-05,0.630076
15.4,nan,nan,-nan,0,0,-0,-0.375671,-1.51156,133.844,0.000253915,-0.000168978,0.000634621,-4.98051e-05,-0.000128961,4.07544e-07,0.630063
15.42,nan,nan,-nan,0,0,-0,-0.375634,-1.51082,133.844,0.000162439,0.000266268,-0.000293679,-4.98051e-05,-0.000128961,4.07544e-07,0.630063
15.44,nan,nan,-nan,0,0,-0,-0.376163,-1.51068,133.843,-0.000319617,-0.000110353,-0.000275434,7.98516e-05,0.000252828,6.13722e-05,0.630013
15.46,nan,nan,-nan,0,0,-0,-0.376301,-1.51102,133.843,-0.00019079,-9.9349e-05,-0.000328684,-3.50315e-05,0.000160937,2.23148e-05,0.630007
15.48,nan,nan,-nan,0,0,-0,-0.376263,-1.50982,133.842,0.000187501,-0.000411809,0.000124004,-3.50315e-05,0.000160937,2.23148e-05,0.630007
15.5,nan,nan,-nan,0,0,-0,-0.376581,-1.5106,133.842,-0.000149734,-0.000169217,0.00041722,7.38945e-05,5.60553e-06,4.46206e-07,0.630035
15.52,nan,nan,-nan,0,0,-0,-0.376507,-1.50915,133.842,3.64503e-05,0.000915244,-3.71537e-05,7.38945e-05,5.60553e-06,4.46206e-07,0.630035
15.54,nan,nan,-nan,0,0,-0,-0.37701,-1.50993,133.842,-0.000293986,-0.000316071,0.000348205,0.000118813,0.000108498,-5.33274e-05,0.630006
15.56,nan,nan,-nan,0,0,-0,-0.377029,-1.50929,133.842,-0.000192491,0.000274941,-9.01506e-05,7.18055e-05,-4.19869e-05,-4.56737e-05,0.630075
15.58,nan,nan,-nan,0,0,-0,-0.377128,-1.50862,133.841,0.000183648,0.000701927,-0.000288125,7.18055e-05,-4.19869e-05,-4.56737e-05,0.630075
15.6,nan,nan,-nan,0,0,-0,-0.376957,-1.50875,133.841,0.000160215,0.000791599,0.000138335,-7.17908e-05,-0.000135477,1.86642e-06,0.630079
15.62,nan,nan,-nan,0,0,-0,-0.377237,-1.50756,133.841,-0.000202456,0.000411688,0.000484732,-7.17908e-05,-0.000135477,1.86642e-06,0.630079
15.64,nan,nan,-nan,0,0,-0,-0.377195,-1.50895,133.841,0.000566851,-0.000738191,-0.000521679,-0.000268756,2.8914e-05,3.40285e-06,0.629838
15.66,nan,nan,-nan,0,0,-0,-0.37623,-1.50789,133.839,0.000812198,0.00051406,-0.000812458,-3.49956e-05,4.15298e-06,-5.82589e-05,0.629816
15.68,nan,nan,-nan,0,0,-0,-0.376742,-1.50804,133.84,-0.000964149,0.000289293,0.000713759,-3.49956e-05,4.15298e-06,-5.82589e-05,0.629816
15.7,nan,nan,-nan,0,0,-0,-0.376054,-1.50777,133.838,0.000307091,0.000387231,-0.000744999,-6.15134e-05,-3.66101e-05,5.8978e-07,0.629864
15.72,nan,nan,-nan,0,0,-0,-0.376673,-1.50726,133.838,-0.000561628,0.000131885,0.000711997,-6.15134e-05,-3.66101e-05,5.8978e-07,0.629864
15.74,nan,nan,-nan,0,0,-0,-0.376779,-1.5084,133.838,0.00023945,-0.000611682,0.000226106,-2.743e-05,0.000344557,4.37978e-07,0.629883
15.76,nan,nan,-nan,0,0,-0,-0.376348,-1.50782,133.837,8.95642e-05,-0.000228004,9.25839e-05,0.000536355,-0.000194847,-0.000140875,0.629905
15.78,nan,nan,-nan,0,0,-0,-0.376655,-1.50788,133.836,0.000150028,0.000395286,0.000224157,0.000536355,-0.000194847,-0.000140875,0.629905
15.8,nan,nan,-nan,0,0,-0,-0.376446,-1.5073,133.835,0.000124379,5.22144e-05,0.000263496,-2.01584e-05,5.7731e-05,-5.8404e-05,0.629919
15.82,nan,nan,-nan,0,0,-0,-0.376615,-1.50804,133.835,-1.15828e-05,-0.00020597,0.000405779,-6.59309e-05,0.000295715,4.0382e-07,0.629891
15.84,nan,nan,-nan,0,0,-0,-0.375755,-1.50866,133.835,0.00100063,-0.000559704,0.000323943,-6.59309e-05,0.000295715,4.0382e-07,0.629891
15.86,nan,nan,-nan,0,0,-0,-0.376165,-1.50827,133.834,-0.000144484,-0.000180957,-0.000203982,-8.08236e-05,8.08518e-05,-9.51394e-05,0.629934
15.88,nan,nan,-nan,0,0,-0,-0.37625,-1.50873,133.833,4.24237e-05,-0.000330157,-0.000399238,-8.08236e-05,8.08518e-05,-9.51394e-05,0.629934
15.9,nan,nan,-nan,0,0,-0,-0.376299,-1.50834,133.831,1.39258e-05,-0.000851145,-9.71451e-05,-9.15982e-05,0.000193079,-7.64162e-05,0.629842
15.92,nan,nan,-nan,0,0,-0,-0.376933,-1.50928,133.832,-0.000419848,0.000124765,-0.000205391,0.000228731,-1.49579e-05,1.06438e-06,0.629701
15.94,nan,nan,-nan,0,0,-0,-0.378036,-1.50908,133.831,-0.00194476,-0.000957337,0.000363172,0.000228731,-1.49579e-05,1.06438e-06,0.629701
15.96,nan,nan,-nan,0,0,-0,-0.378714,-1.51042,133.831,-0.000260901,-0.000235504,0.000797765,0.000138444,-0.000633201,8.18717e-07,0.629672
15.98,nan,nan,-nan,0,0,-0,-0.379143,-1.50954,133.83,6.47187e-05,9.46843e-05,0.000285906,0.000138444,-0.000633201,8.18717e-07,0.629672
16,nan,nan,-nan,0,0,-0,-0.378677,-1.50844,133.829,0.000388015,0.000568026,-1.63054e-05,3.60314e-05,0.000112906,-3.49359e-05,0.629828
16.02,nan,nan,-nan,0,0,-0,-0.378384,-1.50813,133.829,0.000200222,0.00042605,9.23632e-05,0.000180509,-2.36424e-05,6.93419e-07,0.62988
16.04,nan,nan,-nan,0,0,-0,-0.379093,-1.50819,133.828,-0.000191264,-0.000754823,-6.9757e-05,0.000180509,-2.36424e-05,6.93419e-07,0.62988
16.06,nan,nan,-nan,0,0,-0,-0.379109,-1.50765,133.828,0.000118647,0.000181387,0.000643082,5.37154e-05,-0.000121925,0.000189516,0.629889
16.08,nan,nan,-nan,0,0,-0,-0.379833,-1.50941,133.828,-0.000869939,-0.0012906,0.000533086,5.37154e-05,-0.000121925,0.000189516,0.629889
16.1,nan,nan,-nan,0,0,-0,-0.379833,-1.50941,133.828,-0.000869939,-0.0012906,0.000533086,0.000253943,9.73864e-06,0.000141065,0.629938
16.12,nan,nan,-nan,0,0,-0,-0.380243,-1.50884,133.827,-0.00076141,0.000379929,0.000431101,-0.000436101,0.000199588,3.89149e-07,0.63
16.14,nan,nan,-nan,0,0,-0,-0.38015,-1.50915,133.827,0.000343824,0.000297778,-0.000299497,-0.000436101,0.000199588,3.89149e-07,0.63
16.16,nan,nan,-nan,0,0,-0,-0.380514,-1.50825,133.826,-0.000206111,-1.49835e-05,2.23867e-06,9.20824e-05,-0.000153098,6.11186e-07,0.629989
16.18,nan,nan,-nan,0,0,-0,-0.380669,-1.50811,133.826,0.000372485,0.000341928,-0.000203607,-0.000138606,-6.89223e-05,5.59427e-07,0.629923
16.2,nan,nan,-nan,0,0,-0,-0.38027,-1.50699,133.826,0.000245828,0.000721567,1.43079e-05,-0.000138606,-6.89223e-05,5.59427e-07,0.629923
16.22,nan,nan,-nan,0,0,-0,-0.380165,-1.50685,133.825,7.28177e-05,4.62052e-07,-0.000678049,-8.61115e-05,-8.22377e-05,4.73666e-05,0.629827
16.24,nan,nan,-nan,0,0,-0,-0.380381,-1.50706,133.824,-0.000122103,-0.000509219,-0.000117636,-8.61115e-05,-8.22377e-05,4.73666e-05,0.629827
16.26,nan,nan,-nan,0,0,-0,-0.380429,-1.50745,133.823,-0.000111183,-0.000111218,-5.53159e-06,-0.000236312,0.000470212,5.44837e-07,0.629787
16.28,nan,nan,-nan,0,0,-0,-0.38075,-1.50819,133.823,-1.19981e-05,-2.84488e-05,-5.30134e-05,-0.000236312,0.000470212,5.44837e-07,0.629787
16.3,nan,nan,-nan,0,0,-0,-0.380892,-1.50751,133.822,-4.06742e-05,2.73737e-05,-0.00030134,-4.73316e-05,-0.000161553,-8.98544e-05,0.629709
16.32,nan,nan,-nan,0,0,-0,-0.38062,-1.50822,133.823,0.000698653,0.000524403,3.87316e-05,-0.000201852,-0.000237016,6.94746e-05,0.629652
16.34,nan,nan,-nan,0,0,-0,-0.381413,-1.50757,133.822,-0.000254368,-1.11923e-05,-0.000300633,-0.000201852,-0.000237016,6.94746e-05,0.629652
16.36,nan,nan,-nan,0,0,-0,-0.380974,-1.50785,133.823,0.000249034,4.16421e-05,0.000890929,-0.000351196,2.30255e-05,4.58255e-07,0.629753
16.38,nan,nan,-nan,0,0,-0,-0.380476,-1.50738,133.823,0.000374055,0.000496203,0.000451868,0.000109488,0.000115065,-9.04433e-05,0.629682
16.4,nan,nan,-nan,0,0,-0,-0.381243,-1.508,133.823,-0.000340057,-0.000997749,-0.000232564,0.000109488,0.000115065,-9.04433e-05,0.629682
16.42,nan,nan,-nan,0,0,-0,-0.381561,-1.50831,133.823,-0.000353814,-0.000173743,-2.96752e-05,-1.96698e-05,-0.00054805,5.4945e-05,0.629581
16.44,nan,nan,-nan,0,0,-0,-0.381356,-1.50747,133.823,0.000309873,-3.49312e-05,0.000111325,-1.96698e-05,-0.00054805,5.4945e-05,0.629581
16.46,nan,nan,-nan,0,0,-0,-0.381813,-1.50852,133.822,1.32582e-05,-0.000247354,-0.000405244,0.000247946,4.15726e-05,-5.29942e-05,0.629465
16.48,nan,nan,-nan,0,0,-0,-0.381489,-1.50877,133.821,-5.92519e-05,-0.000493087,-0.000414332,1.1942e-05,7.97705e-05,-3.14305e-06,0.629549
16.5,nan,nan,-nan,0,0,-0,-0.381789,-1.50939,133.821,0.000200073,-0.000191144,0.000320652,1.1942e-05,7.97705e-05,-3.14305e-06,0.629549
16.52,nan,nan,-nan,0,0,-0,-0.381292,-1.5086,133.821,0.000771697,0.0012062,0.000346438,1.5841e-05,9.45901e-05,5.11371e-07,0.629569
16.54,nan,nan,-nan,0,0,-0,-0.381624,-1.50861,133.819,-1.24856e-05,-0.000487515,-0.000577873,1.5841e-05,9.45901e-05,5.11371e-07,0.629569
16.56,nan,nan,-nan,0,0,-0,-0.382327,-1.50926,133.819,6.03852e-05,-5.27284e-05,0.000211524,0.000182852,-0.000200653,7.95629e-07,0.629696
